book_id,chap_num,para_num,sent_num,,token_str,term_str
4,1,14,4,2,speaks,speaks
4,1,14,4,3,to,to
4,1,14,4,4,all,all
4,1,14,4,5,animals,animals
4,1,14,4,6,and,and
4,1,14,4,7,beasts,beasts
4,1,14,4,8,obey,obey
4,1,14,4,9,her,her
4,1,14,4,10,voice,voice
4,1,14,5,0,,
4,1,14,5,1,Man,man
4,1,14,5,2,feels,feels
4,1,14,5,3,the,the
4,1,14,5,4,same,same
4,1,14,5,5,impression,impression
4,1,14,5,6,but,but
4,1,14,5,7,he,he
4,1,14,5,8,at,at
4,1,14,5,9,the,the
4,1,14,5,10,same,same
4,1,14,5,11,time,time
4,1,14,5,12,perceives,perceives
4,1,14,5,13,that,that
4,1,14,5,14,he,he
4,1,14,5,15,is,is
4,1,14,5,16,free,free
4,1,14,5,17,to,to
4,1,14,5,18,resist,resist
4,1,14,5,19,or,or
4,1,14,5,20,to,to
4,1,14,5,21,acquiesce,acquiesce
4,1,14,6,0,,
4,1,14,6,1,and,and
4,1,14,6,2,it,it
4,1,14,6,3,is,is
4,1,14,6,4,in,in
4,1,14,6,5,the,the
4,1,14,6,6,consciousness,consciousness
4,1,14,6,7,of,of
4,1,14,6,8,this,this
4,1,14,6,9,liberty,liberty
4,1,14,6,10,that,that
4,1,14,6,11,the,the
4,1,14,6,12,spirituality,spirituality
4,1,14,6,13,of,of
4,1,14,6,14,his,his
4,1,14,6,15,soul,soul
4,1,14,6,16,chiefly,chiefly
4,1,14,6,17,appears,appears
4,1,14,7,0,,
4,1,14,7,1,for,for
4,1,14,7,2,natural,natural
4,1,14,7,3,philosophy,philosophy
4,1,14,7,4,explains,explains
4,1,14,7,5,in,in
4,1,14,7,6,some,some
4,1,14,7,7,measure,measure
4,1,14,7,8,the,the
4,1,14,7,9,mechanism,mechanism
4,1,14,7,10,of,of
4,1,14,7,11,the,the
4,1,14,7,12,senses,senses
4,1,14,7,13,and,and
4,1,14,7,14,the,the
4,1,14,7,15,formation,formation
4,1,14,7,16,of,of
4,1,14,7,17,ideas,ideas
4,1,14,8,0,,
4,1,14,8,1,but,but
4,1,14,8,2,in,in
4,1,14,8,3,the,the
4,1,14,8,4,power,power
4,1,14,8,5,of,of
4,1,14,8,6,willing,willing
4,1,14,8,7,or,or
4,1,14,8,8,rather,rather
4,1,14,8,9,of,of
4,1,14,8,10,choosing,choosing
4,1,14,8,11,and,and
4,1,14,8,12,in,in
4,1,14,8,13,the,the
4,1,14,8,14,consciousness,consciousness
4,1,14,8,15,of,of
4,1,14,8,16,this,this
4,1,14,8,17,power,power
4,1,14,8,18,nothing,nothing
4,1,14,8,19,can,can
4,1,14,8,20,be,be
4,1,14,8,21,discovered,discovered
4,1,14,8,22,but,but
4,1,14,8,23,acts,acts
4,1,14,8,24,that,that
4,1,14,8,25,are,are
4,1,14,8,26,purely,purely
4,1,14,8,27,spiritual,spiritual
4,1,14,8,28,and,and
4,1,14,8,29,cannot,cannot
4,1,14,8,30,be,be
4,1,14,8,31,accounted,accounted
4,1,14,8,32,for,for
4,1,14,8,33,by,by
4,1,14,8,34,the,the
4,1,14,8,35,laws,laws
4,1,14,8,36,of,of
4,1,14,8,37,mechanics,mechanics
4,1,14,9,0,,
4,1,15,0,0,But,but
4,1,15,0,1,though,though
4,1,15,0,2,the,the
4,1,15,0,3,difficulties,difficulties
4,1,15,0,4,in,in
4,1,15,0,5,which,which
4,1,15,0,6,all,all
4,1,15,0,7,these,these
4,1,15,0,8,questions,questions
4,1,15,0,9,are,are
4,1,15,0,10,involved,involved
4,1,15,0,11,should,should
4,1,15,0,12,leave,leave
4,1,15,0,13,some,some
4,1,15,0,14,room,room
4,1,15,0,15,to,to
4,1,15,0,16,dispute,dispute
4,1,15,0,17,on,on
4,1,15,0,18,this,this
4,1,15,0,19,difference,difference
4,1,15,0,20,between,between
4,1,15,0,21,man,man
4,1,15,0,22,and,and
4,1,15,0,23,beast,beast
4,1,15,0,24,there,there
4,1,15,0,25,is,is
4,1,15,0,26,another,another
4,1,15,0,27,very,very
4,1,15,0,28,specific,specific
4,1,15,0,29,quality,quality
4,1,15,0,30,that,that
4,1,15,0,31,distinguishes,distinguishes
4,1,15,0,32,them,them
4,1,15,0,33,and,and
4,1,15,0,34,a,a
4,1,15,0,35,quality,quality
4,1,15,0,36,which,which
4,1,15,0,37,will,will
4,1,15,0,38,admit,admit
4,1,15,0,39,of,of
4,1,15,0,40,no,no
4,1,15,0,41,dispute,dispute
4,1,15,1,0,,
4,1,15,1,1,this,this
4,1,15,1,2,is,is
4,1,15,1,3,the,the
4,1,15,1,4,faculty,faculty
4,1,15,1,5,of,of
4,1,15,1,6,improvement,improvement
4,1,15,2,0,,
4,1,15,2,1,a,a
4,1,15,2,2,faculty,faculty
4,1,15,2,3,which,which
4,1,15,2,4,as,as
4,1,15,2,5,circumstances,circumstances
4,1,15,2,6,offer,offer
4,1,15,2,7,successively,successively
4,1,15,2,8,unfolds,unfolds
4,1,15,2,9,all,all
4,1,15,2,10,the,the
4,1,15,2,11,other,other
4,1,15,2,12,faculties,faculties
4,1,15,2,13,and,and
4,1,15,2,14,resides,resides
4,1,15,2,15,among,among
4,1,15,2,16,us,us
4,1,15,2,17,not,not
4,1,15,2,18,only,only
4,1,15,2,19,in,in
4,1,15,2,20,the,the
4,1,15,2,21,species,species
4,1,15,2,22,but,but
4,1,15,2,23,in,in
4,1,15,2,24,the,the
4,1,15,2,25,individuals,individuals
4,1,15,2,26,that,that
4,1,15,2,27,compose,compose
4,1,15,2,28,it,it
4,1,15,3,0,,
4,1,15,3,1,whereas,whereas
4,1,15,3,2,a,a
4,1,15,3,3,beast,beast
4,1,15,3,4,is,is
4,1,15,3,5,at,at
4,1,15,3,6,the,the
4,1,15,3,7,end,end
4,1,15,3,8,of,of
4,1,15,3,9,some,some
4,1,15,3,10,months,months
4,1,15,3,11,all,all
4,1,15,3,12,he,he
4,1,15,3,13,ever,ever
4,1,15,3,14,will,will
4,1,15,3,15,be,be
4,1,15,3,16,during,during
4,1,15,3,17,the,the
4,1,15,3,18,rest,rest
4,1,15,3,19,of,of
4,1,15,3,20,his,his
4,1,15,3,21,life,life
4,1,15,4,0,,
4,1,15,4,1,and,and
4,1,15,4,2,his,his
4,1,15,4,3,species,species
4,1,15,4,4,at,at
4,1,15,4,5,the,the
4,1,15,4,6,end,end
4,1,15,4,7,of,of
4,1,15,4,8,a,a
4,1,15,4,9,thousand,thousand
4,1,15,4,10,years,years
4,1,15,4,11,precisely,precisely
4,1,15,4,12,what,what
4,1,15,4,13,it,it
4,1,15,4,14,was,was
4,1,15,4,15,the,the
4,1,15,4,16,first,first
4,1,15,4,17,year,year
4,1,15,4,18,of,of
4,1,15,4,19,that,that
4,1,15,4,20,long,long
4,1,15,4,21,period,period
4,1,15,5,0,,
4,1,15,5,1,Why,why
4,1,15,5,2,is,is
4,1,15,5,3,man,man
4,1,15,5,4,alone,alone
4,1,15,5,5,subject,subject
4,1,15,5,6,to,to
4,1,15,5,7,dotage,dotage
4,1,15,6,0,,
4,1,15,6,1,Is,is
4,1,15,6,2,it,it
4,1,15,6,3,not,not
4,1,15,6,4,because,because
4,1,15,6,5,he,he
4,1,15,6,6,thus,thus
4,1,15,6,7,returns,returns
4,1,15,6,8,to,to
4,1,15,6,9,his,his
4,1,15,6,10,primitive,primitive
4,1,15,6,11,condition,condition
4,1,15,7,0,,
4,1,15,7,1,And,and
4,1,15,7,2,because,because
4,1,15,7,3,while,while
4,1,15,7,4,the,the
4,1,15,7,5,beast,beast
4,1,15,7,6,which,which
4,1,15,7,7,has,has
4,1,15,7,8,acquired,acquired
4,1,15,7,9,nothing,nothing
4,1,15,7,10,and,and
4,1,15,7,11,has,has
4,1,15,7,12,likewise,likewise
4,1,15,7,13,nothing,nothing
4,1,15,7,14,to,to
4,1,15,7,15,lose,lose
4,1,15,7,16,continues,continues
4,1,15,7,17,always,always
4,1,15,7,18,in,in
4,1,15,7,19,possession,possession
4,1,15,7,20,of,of
4,1,15,7,21,his,his
4,1,15,7,22,instinct,instinct
4,1,15,7,23,man,man
4,1,15,7,24,losing,losing
4,1,15,7,25,by,by
4,1,15,7,26,old,old
4,1,15,7,27,age,age
4,1,15,7,28,or,or
4,1,15,7,29,by,by
4,1,15,7,30,accident,accident
4,1,15,7,31,all,all
4,1,15,7,32,the,the
4,1,15,7,33,acquisitions,acquisitions
4,1,15,7,34,he,he
4,1,15,7,35,had,had
4,1,15,7,36,made,made
4,1,15,7,37,in,in
4,1,15,7,38,consequence,consequence
4,1,15,7,39,of,of
4,1,15,7,40,his,his
4,1,15,7,41,perfectibility,perfectibility
4,1,15,7,42,thus,thus
4,1,15,7,43,falls,falls
4,1,15,7,44,back,back
4,1,15,7,45,even,even
4,1,15,7,46,lower,lower
4,1,15,7,47,than,than
4,1,15,7,48,beasts,beasts
4,1,15,7,49,themselves,themselves
4,1,15,8,0,,
4,1,15,8,1,It,it
4,1,15,8,2,would,would
4,1,15,8,3,be,be
4,1,15,8,4,a,a
4,1,15,8,5,melancholy,melancholy
4,1,15,8,6,necessity,necessity
4,1,15,8,7,for,for
4,1,15,8,8,us,us
4,1,15,8,9,to,to
4,1,15,8,10,be,be
4,1,15,8,11,obliged,obliged
4,1,15,8,12,to,to
4,1,15,8,13,allow,allow
4,1,15,8,14,that,that
4,1,15,8,15,this,this
4,1,15,8,16,distinctive,distinctive
4,1,15,8,17,and,and
4,1,15,8,18,almost,almost
4,1,15,8,19,unlimited,unlimited
4,1,15,8,20,faculty,faculty
4,1,15,8,21,is,is
4,1,15,8,22,the,the
4,1,15,8,23,source,source
4,1,15,8,24,of,of
4,1,15,8,25,all,all
4,1,15,8,26,man,man
4,1,15,8,27,s,s
4,1,15,8,28,misfortunes,misfortunes
4,1,15,9,0,,
4,1,15,9,1,that,that
4,1,15,9,2,it,it
4,1,15,9,3,is,is
4,1,15,9,4,this,this
4,1,15,9,5,faculty,faculty
4,1,15,9,6,which,which
4,1,15,9,7,though,though
4,1,15,9,8,by,by
4,1,15,9,9,slow,slow
4,1,15,9,10,degrees,degrees
4,1,15,9,11,draws,draws
4,1,15,9,12,them,them
4,1,15,9,13,out,out
4,1,15,9,14,of,of
4,1,15,9,15,their,their
4,1,15,9,16,original,original
4,1,15,9,17,condition,condition
4,1,15,9,18,in,in
4,1,15,9,19,which,which
4,1,15,9,20,his,his
4,1,15,9,21,days,days
4,1,15,9,22,would,would
4,1,15,9,23,slide,slide
4,1,15,9,24,away,away
4,1,15,9,25,insensibly,insensibly
4,1,15,9,26,in,in
4,1,15,9,27,peace,peace
4,1,15,9,28,and,and
4,1,15,9,29,innocence,innocence
4,1,15,10,0,,
4,1,15,10,1,that,that
4,1,15,10,2,it,it
4,1,15,10,3,is,is
4,1,15,10,4,this,this
4,1,15,10,5,faculty,faculty
4,1,15,10,6,which,which
4,1,15,10,7,in,in
4,1,15,10,8,a,a
4,1,15,10,9,succession,succession
4,1,15,10,10,of,of
4,1,15,10,11,ages,ages
4,1,15,10,12,produces,produces
4,1,15,10,13,his,his
4,1,15,10,14,discoveries,discoveries
4,1,15,10,15,and,and
4,1,15,10,16,mistakes,mistakes
4,1,15,10,17,his,his
4,1,15,10,18,virtues,virtues
4,1,15,10,19,and,and
4,1,15,10,20,his,his
4,1,15,10,21,vices,vices
4,1,15,10,22,and,and
4,1,15,10,23,at,at
4,1,15,10,24,long,long
4,1,15,10,25,run,run
4,1,15,10,26,renders,renders
4,1,15,10,27,him,him
4,1,15,10,28,both,both
4,1,15,10,29,his,his
4,1,15,10,30,own,own
4,1,15,10,31,and,and
4,1,15,10,32,nature,nature
4,1,15,10,33,s,s
4,1,15,10,34,tyrant,tyrant
4,1,15,11,0,,
4,1,15,11,1,It,it
4,1,15,11,2,would,would
4,1,15,11,3,be,be
4,1,15,11,4,shocking,shocking
4,1,15,11,5,to,to
4,1,15,11,6,be,be
4,1,15,11,7,obliged,obliged
4,1,15,11,8,to,to
4,1,15,11,9,commend,commend
4,1,15,11,10,as,as
4,1,15,11,11,a,a
4,1,15,11,12,beneficent,beneficent
4,1,15,11,13,being,being
4,1,15,11,14,whoever,whoever
4,1,15,11,15,he,he
4,1,15,11,16,was,was
4,1,15,11,17,that,that
4,1,15,11,18,first,first
4,1,15,11,19,suggested,suggested
4,1,15,11,20,to,to
4,1,15,11,21,the,the
4,1,15,11,22,Oronoco,oronoco
4,1,15,11,23,Indians,indians
4,1,15,11,24,the,the
4,1,15,11,25,use,use
4,1,15,11,26,of,of
4,1,15,11,27,those,those
4,1,15,11,28,boards,boards
4,1,15,11,29,which,which
4,1,15,11,30,they,they
4,1,15,11,31,bind,bind
4,1,15,11,32,on,on
4,1,15,11,33,the,the
4,1,15,11,34,temples,temples
4,1,15,11,35,of,of
4,1,15,11,36,their,their
4,1,15,11,37,children,children
4,1,15,11,38,and,and
4,1,15,11,39,which,which
4,1,15,11,40,secure,secure
4,1,15,11,41,to,to
4,1,15,11,42,them,them
4,1,15,11,43,the,the
4,1,15,11,44,enjoyment,enjoyment
4,1,15,11,45,of,of
4,1,15,11,46,some,some
4,1,15,11,47,part,part
4,1,15,11,48,at,at
4,1,15,11,49,least,least
4,1,15,11,50,of,of
4,1,15,11,51,their,their
4,1,15,11,52,natural,natural
4,1,15,11,53,imbecility,imbecility
4,1,15,11,54,and,and
4,1,15,11,55,happiness,happiness
4,1,15,12,0,,
4,1,16,0,0,Savage,savage
4,1,16,0,1,man,man
4,1,16,0,2,abandoned,abandoned
4,1,16,0,3,by,by
4,1,16,0,4,nature,nature
4,1,16,0,5,to,to
4,1,16,0,6,pure,pure
4,1,16,0,7,instinct,instinct
4,1,16,0,8,or,or
4,1,16,0,9,rather,rather
4,1,16,0,10,indemnified,indemnified
4,1,16,0,11,for,for
4,1,16,0,12,that,that
4,1,16,0,13,which,which
4,1,16,0,14,has,has
4,1,16,0,15,perhaps,perhaps
4,1,16,0,16,been,been
4,1,16,0,17,denied,denied
4,1,16,0,18,to,to
4,1,16,0,19,him,him
4,1,16,0,20,by,by
4,1,16,0,21,faculties,faculties
4,1,16,0,22,capable,capable
4,1,16,0,23,of,of
4,1,16,0,24,immediately,immediately
4,1,16,0,25,supplying,supplying
4,1,16,0,26,the,the
4,1,16,0,27,place,place
4,1,16,0,28,of,of
4,1,16,0,29,it,it
4,1,16,0,30,and,and
4,1,16,0,31,of,of
4,1,16,0,32,raising,raising
4,1,16,0,33,him,him
4,1,16,0,34,afterwards,afterwards
4,1,16,0,35,a,a
4,1,16,0,36,great,great
4,1,16,0,37,deal,deal
4,1,16,0,38,higher,higher
4,1,16,0,39,would,would
4,1,16,0,40,therefore,therefore
4,1,16,0,41,begin,begin
4,1,16,0,42,with,with
4,1,16,0,43,functions,functions
4,1,16,0,44,that,that
4,1,16,0,45,were,were
4,1,16,0,46,merely,merely
4,1,16,0,47,animal,animal
4,1,16,1,0,,
4,1,16,1,1,to,to
4,1,16,1,2,see,see
4,1,16,1,3,and,and
4,1,16,1,4,to,to
4,1,16,1,5,feel,feel
4,1,16,1,6,would,would
4,1,16,1,7,be,be
4,1,16,1,8,his,his
4,1,16,1,9,first,first
4,1,16,1,10,condition,condition
4,1,16,1,11,which,which
4,1,16,1,12,he,he
4,1,16,1,13,would,would
4,1,16,1,14,enjoy,enjoy
4,1,16,1,15,in,in
4,1,16,1,16,common,common
4,1,16,1,17,with,with
4,1,16,1,18,other,other
4,1,16,1,19,animals,animals
4,1,16,2,0,,
4,1,16,2,1,To,to
4,1,16,2,2,will,will
4,1,16,2,3,and,and
4,1,16,2,4,not,not
4,1,16,2,5,to,to
4,1,16,2,6,will,will
4,1,16,2,7,to,to
4,1,16,2,8,wish,wish
4,1,16,2,9,and,and
4,1,16,2,10,to,to
4,1,16,2,11,fear,fear
4,1,16,2,12,would,would
4,1,16,2,13,be,be
4,1,16,2,14,the,the
4,1,16,2,15,first,first
4,1,16,2,16,and,and
4,1,16,2,17,in,in
4,1,16,2,18,a,a
4,1,16,2,19,manner,manner
4,1,16,2,20,the,the
4,1,16,2,21,only,only
4,1,16,2,22,operations,operations
4,1,16,2,23,of,of
4,1,16,2,24,his,his
4,1,16,2,25,soul,soul
4,1,16,2,26,till,till
4,1,16,2,27,new,new
4,1,16,2,28,circumstances,circumstances
4,1,16,2,29,occasioned,occasioned
4,1,16,2,30,new,new
4,1,16,2,31,developments,developments
4,1,16,3,0,,
4,1,17,0,0,Let,let
4,1,17,0,1,moralists,moralists
4,1,17,0,2,say,say
4,1,17,0,3,what,what
4,1,17,0,4,they,they
4,1,17,0,5,will,will
4,1,17,0,6,the,the
4,1,17,0,7,human,human
4,1,17,0,8,understanding,understanding
4,1,17,0,9,is,is
4,1,17,0,10,greatly,greatly
4,1,17,0,11,indebted,indebted
4,1,17,0,12,to,to
4,1,17,0,13,the,the
4,1,17,0,14,passions,passions
4,1,17,0,15,which,which
4,1,17,0,16,on,on
4,1,17,0,17,their,their
4,1,17,0,18,side,side
4,1,17,0,19,are,are
4,1,17,0,20,likewise,likewise
4,1,17,0,21,universally,universally
4,1,17,0,22,allowed,allowed
4,1,17,0,23,to,to
4,1,17,0,24,be,be
4,1,17,0,25,greatly,greatly
4,1,17,0,26,indebted,indebted
4,1,17,0,27,to,to
4,1,17,0,28,the,the
4,1,17,0,29,human,human
4,1,17,0,30,understanding,understanding
4,1,17,1,0,,
4,1,17,1,1,It,it
4,1,17,1,2,is,is
4,1,17,1,3,by,by
4,1,17,1,4,the,the
4,1,17,1,5,activity,activity
4,1,17,1,6,of,of
4,1,17,1,7,our,our
4,1,17,1,8,passions,passions
4,1,17,1,9,that,that
4,1,17,1,10,our,our
4,1,17,1,11,reason,reason
4,1,17,1,12,improves,improves
4,1,17,2,0,,
4,1,17,2,1,we,we
4,1,17,2,2,covet,covet
4,1,17,2,3,knowledge,knowledge
4,1,17,2,4,merely,merely
4,1,17,2,5,because,because
4,1,17,2,6,we,we
4,1,17,2,7,covet,covet
4,1,17,2,8,enjoyment,enjoyment
4,1,17,2,9,and,and
4,1,17,2,10,it,it
4,1,17,2,11,is,is
4,1,17,2,12,impossible,impossible
4,1,17,2,13,to,to
4,1,17,2,14,conceive,conceive
4,1,17,2,15,why,why
4,1,17,2,16,a,a
4,1,17,2,17,man,man
4,1,17,2,18,exempt,exempt
4,1,17,2,19,from,from
4,1,17,2,20,fears,fears
4,1,17,2,21,and,and
4,1,17,2,22,desires,desires
4,1,17,2,23,should,should
4,1,17,2,24,take,take
4,1,17,2,25,the,the
4,1,17,2,26,trouble,trouble
4,1,17,2,27,to,to
4,1,17,2,28,reason,reason
4,1,17,3,0,,
4,1,17,3,1,The,the
4,1,17,3,2,passions,passions
4,1,17,3,3,in,in
4,1,17,3,4,their,their
4,1,17,3,5,turn,turn
4,1,17,3,6,owe,owe
4,1,17,3,7,their,their
4,1,17,3,8,origin,origin
4,1,17,3,9,to,to
4,1,17,3,10,our,our
4,1,17,3,11,wants,wants
4,1,17,3,12,and,and
4,1,17,3,13,their,their
4,1,17,3,14,increase,increase
4,1,17,3,15,to,to
4,1,17,3,16,our,our
4,1,17,3,17,progress,progress
4,1,17,3,18,in,in
4,1,17,3,19,science,science
4,1,17,4,0,,
4,1,17,4,1,for,for
4,1,17,4,2,we,we
4,1,17,4,3,cannot,cannot
4,1,17,4,4,desire,desire
4,1,17,4,5,or,or
4,1,17,4,6,fear,fear
4,1,17,4,7,anything,anything
4,1,17,4,8,but,but
4,1,17,4,9,in,in
4,1,17,4,10,consequence,consequence
4,1,17,4,11,of,of
4,1,17,4,12,the,the
4,1,17,4,13,ideas,ideas
4,1,17,4,14,we,we
4,1,17,4,15,have,have
4,1,17,4,16,of,of
4,1,17,4,17,it,it
4,1,17,4,18,or,or
4,1,17,4,19,of,of
4,1,17,4,20,the,the
4,1,17,4,21,simple,simple
4,1,17,4,22,impulses,impulses
4,1,17,4,23,of,of
4,1,17,4,24,nature,nature
4,1,17,5,0,,
4,1,17,5,1,and,and
4,1,17,5,2,savage,savage
4,1,17,5,3,man,man
4,1,17,5,4,destitute,destitute
4,1,17,5,5,of,of
4,1,17,5,6,every,every
4,1,17,5,7,species,species
4,1,17,5,8,of,of
4,1,17,5,9,knowledge,knowledge
4,1,17,5,10,experiences,experiences
4,1,17,5,11,no,no
4,1,17,5,12,passions,passions
4,1,17,5,13,but,but
4,1,17,5,14,those,those
4,1,17,5,15,of,of
4,1,17,5,16,this,this
4,1,17,5,17,last,last
4,1,17,5,18,kind,kind
4,1,17,6,0,,
4,1,17,6,1,his,his
4,1,17,6,2,desires,desires
4,1,17,6,3,never,never
4,1,17,6,4,extend,extend
4,1,17,6,5,beyond,beyond
4,1,17,6,6,his,his
4,1,17,6,7,physical,physical
4,1,17,6,8,wants,wants
4,1,17,7,0,,
4,1,17,7,1,he,he
4,1,17,7,2,knows,knows
4,1,17,7,3,no,no
4,1,17,7,4,goods,goods
4,1,17,7,5,but,but
4,1,17,7,6,food,food
4,1,17,7,7,a,a
4,1,17,7,8,female,female
4,1,17,7,9,and,and
4,1,17,7,10,rest,rest
4,1,17,8,0,,
4,1,17,8,1,he,he
4,1,17,8,2,fears,fears
4,1,17,8,3,no,no
4,1,17,8,4,evil,evil
4,1,17,8,5,but,but
4,1,17,8,6,pain,pain
4,1,17,8,7,and,and
4,1,17,8,8,hunger,hunger
4,1,17,9,0,,
4,1,17,9,1,I,i
4,1,17,9,2,say,say
4,1,17,9,3,pain,pain
4,1,17,9,4,and,and
4,1,17,9,5,not,not
4,1,17,9,6,death,death
4,1,17,10,0,,
4,1,17,10,1,for,for
4,1,17,10,2,no,no
4,1,17,10,3,animal,animal
4,1,17,10,4,merely,merely
4,1,17,10,5,as,as
4,1,17,10,6,such,such
4,1,17,10,7,will,will
4,1,17,10,8,ever,ever
4,1,17,10,9,know,know
4,1,17,10,10,what,what
4,1,17,10,11,it,it
4,1,17,10,12,is,is
4,1,17,10,13,to,to
4,1,17,10,14,die,die
4,1,17,10,15,and,and
4,1,17,10,16,the,the
4,1,17,10,17,knowledge,knowledge
4,1,17,10,18,of,of
4,1,17,10,19,death,death
4,1,17,10,20,and,and
4,1,17,10,21,of,of
4,1,17,10,22,its,its
4,1,17,10,23,terrors,terrors
4,1,17,10,24,is,is
4,1,17,10,25,one,one
4,1,17,10,26,of,of
4,1,17,10,27,the,the
4,1,17,10,28,first,first
4,1,17,10,29,acquisitions,acquisitions
4,1,17,10,30,made,made
4,1,17,10,31,by,by
4,1,17,10,32,man,man
4,1,17,10,33,in,in
4,1,17,10,34,consequence,consequence
4,1,17,10,35,of,of
4,1,17,10,36,his,his
4,1,17,10,37,deviating,deviating
4,1,17,10,38,from,from
4,1,17,10,39,the,the
4,1,17,10,40,animal,animal
4,1,17,10,41,state,state
4,1,17,11,0,,
4,1,18,0,0,I,i
4,1,18,0,1,could,could
4,1,18,0,2,easily,easily
4,1,18,0,3,were,were
4,1,18,0,4,it,it
4,1,18,0,5,requisite,requisite
4,1,18,0,6,cite,cite
4,1,18,0,7,facts,facts
4,1,18,0,8,in,in
4,1,18,0,9,support,support
4,1,18,0,10,of,of
4,1,18,0,11,this,this
4,1,18,0,12,opinion,opinion
4,1,18,0,13,and,and
4,1,18,0,14,show,show
4,1,18,0,15,that,that
4,1,18,0,16,the,the
4,1,18,0,17,progress,progress
4,1,18,0,18,of,of
4,1,18,0,19,the,the
4,1,18,0,20,mind,mind
4,1,18,0,21,has,has
4,1,18,0,22,everywhere,everywhere
4,1,18,0,23,kept,kept
4,1,18,0,24,pace,pace
4,1,18,0,25,exactly,exactly
4,1,18,0,26,with,with
4,1,18,0,27,the,the
4,1,18,0,28,wants,wants
4,1,18,0,29,to,to
4,1,18,0,30,which,which
4,1,18,0,31,nature,nature
4,1,18,0,32,had,had
4,1,18,0,33,left,left
4,1,18,0,34,the,the
4,1,18,0,35,inhabitants,inhabitants
4,1,18,0,36,exposed,exposed
4,1,18,0,37,or,or
4,1,18,0,38,to,to
4,1,18,0,39,which,which
4,1,18,0,40,circumstances,circumstances
4,1,18,0,41,had,had
4,1,18,0,42,subjected,subjected
4,1,18,0,43,them,them
4,1,18,0,44,and,and
4,1,18,0,45,consequently,consequently
4,1,18,0,46,to,to
4,1,18,0,47,the,the
4,1,18,0,48,passions,passions
4,1,18,0,49,which,which
4,1,18,0,50,inclined,inclined
4,1,18,0,51,them,them
4,1,18,0,52,to,to
4,1,18,0,53,provide,provide
4,1,18,0,54,for,for
4,1,18,0,55,these,these
4,1,18,0,56,wants,wants
4,1,18,1,0,,
4,1,18,1,1,I,i
4,1,18,1,2,could,could
4,1,18,1,3,exhibit,exhibit
4,1,18,1,4,in,in
4,1,18,1,5,Egypt,egypt
4,1,18,1,6,the,the
4,1,18,1,7,arts,arts
4,1,18,1,8,starting,starting
4,1,18,1,9,up,up
4,1,18,1,10,and,and
4,1,18,1,11,extending,extending
4,1,18,1,12,themselves,themselves
4,1,18,1,13,with,with
4,1,18,1,14,the,the
4,1,18,1,15,inundations,inundations
4,1,18,1,16,of,of
4,1,18,1,17,the,the
4,1,18,1,18,Nile,nile
4,1,18,2,0,,
4,1,18,2,1,I,i
4,1,18,2,2,could,could
4,1,18,2,3,pursue,pursue
4,1,18,2,4,them,them
4,1,18,2,5,in,in
4,1,18,2,6,their,their
4,1,18,2,7,progress,progress
4,1,18,2,8,among,among
4,1,18,2,9,the,the
4,1,18,2,10,Greeks,greeks
4,1,18,2,11,where,where
4,1,18,2,12,they,they
4,1,18,2,13,were,were
4,1,18,2,14,seen,seen
4,1,18,2,15,to,to
4,1,18,2,16,bud,bud
4,1,18,2,17,forth,forth
4,1,18,2,18,grow,grow
4,1,18,2,19,and,and
4,1,18,2,20,rise,rise
4,1,18,2,21,to,to
4,1,18,2,22,the,the
4,1,18,2,23,heavens,heavens
4,1,18,2,24,in,in
4,1,18,2,25,the,the
4,1,18,2,26,midst,midst
4,1,18,2,27,of,of
4,1,18,2,28,the,the
4,1,18,2,29,sands,sands
4,1,18,2,30,and,and
4,1,18,2,31,rocks,rocks
4,1,18,2,32,of,of
4,1,18,2,33,Attica,attica
4,1,18,2,34,without,without
4,1,18,2,35,being,being
4,1,18,2,36,able,able
4,1,18,2,37,to,to
4,1,18,2,38,take,take
4,1,18,2,39,root,root
4,1,18,2,40,on,on
4,1,18,2,41,the,the
4,1,18,2,42,fertile,fertile
4,1,18,2,43,banks,banks
4,1,18,2,44,of,of
4,1,18,2,45,the,the
4,1,18,2,46,Eurotas,eurotas
4,1,18,3,0,,
4,1,18,3,1,I,i
4,1,18,3,2,would,would
4,1,18,3,3,observe,observe
4,1,18,3,4,that,that
4,1,18,3,5,in,in
4,1,18,3,6,general,general
4,1,18,3,7,the,the
4,1,18,3,8,inhabitants,inhabitants
4,1,18,3,9,of,of
4,1,18,3,10,the,the
4,1,18,3,11,north,north
4,1,18,3,12,are,are
4,1,18,3,13,more,more
4,1,18,3,14,industrious,industrious
4,1,18,3,15,than,than
4,1,18,3,16,those,those
4,1,18,3,17,of,of
4,1,18,3,18,the,the
4,1,18,3,19,south,south
4,1,18,3,20,because,because
4,1,18,3,21,they,they
4,1,18,3,22,can,can
4,1,18,3,23,less,less
4,1,18,3,24,do,do
4,1,18,3,25,without,without
4,1,18,3,26,industry,industry
4,1,18,4,0,,
4,1,18,4,1,as,as
4,1,18,4,2,if,if
4,1,18,4,3,nature,nature
4,1,18,4,4,thus,thus
4,1,18,4,5,meant,meant
4,1,18,4,6,to,to
4,1,18,4,7,make,make
4,1,18,4,8,all,all
4,1,18,4,9,things,things
4,1,18,4,10,equal,equal
4,1,18,4,11,by,by
4,1,18,4,12,giving,giving
4,1,18,4,13,to,to
4,1,18,4,14,the,the
4,1,18,4,15,mind,mind
