book_id,chap_num,para_num,sent_num,,token_str,term_str
3,5,10,6,23,what,what
3,5,10,6,24,was,was
3,5,10,6,25,already,already
3,5,10,6,26,improved,improved
3,5,10,6,27,by,by
3,5,10,6,28,another’s,another’s
3,5,10,6,29,labour,labour
3,5,10,7,0,,
3,5,10,7,1,if,if
3,5,10,7,2,he,he
3,5,10,7,3,did,did
3,5,10,7,4,it,it
3,5,10,7,5,is,is
3,5,10,7,6,plain,plain
3,5,10,7,7,he,he
3,5,10,7,8,desired,desired
3,5,10,7,9,the,the
3,5,10,7,10,benefit,benefit
3,5,10,7,11,of,of
3,5,10,7,12,another’s,another’s
3,5,10,7,13,pains,pains
3,5,10,7,14,which,which
3,5,10,7,15,he,he
3,5,10,7,16,had,had
3,5,10,7,17,no,no
3,5,10,7,18,right,right
3,5,10,7,19,to,to
3,5,10,7,20,and,and
3,5,10,7,21,not,not
3,5,10,7,22,the,the
3,5,10,7,23,ground,ground
3,5,10,7,24,which,which
3,5,10,7,25,God,god
3,5,10,7,26,had,had
3,5,10,7,27,given,given
3,5,10,7,28,him,him
3,5,10,7,29,in,in
3,5,10,7,30,common,common
3,5,10,7,31,with,with
3,5,10,7,32,others,others
3,5,10,7,33,to,to
3,5,10,7,34,labour,labour
3,5,10,7,35,on,on
3,5,10,7,36,and,and
3,5,10,7,37,whereof,whereof
3,5,10,7,38,there,there
3,5,10,7,39,was,was
3,5,10,7,40,as,as
3,5,10,7,41,good,good
3,5,10,7,42,left,left
3,5,10,7,43,as,as
3,5,10,7,44,that,that
3,5,10,7,45,already,already
3,5,10,7,46,possessed,possessed
3,5,10,7,47,and,and
3,5,10,7,48,more,more
3,5,10,7,49,than,than
3,5,10,7,50,he,he
3,5,10,7,51,knew,knew
3,5,10,7,52,what,what
3,5,10,7,53,to,to
3,5,10,7,54,do,do
3,5,10,7,55,with,with
3,5,10,7,56,or,or
3,5,10,7,57,his,his
3,5,10,7,58,industry,industry
3,5,10,7,59,could,could
3,5,10,7,60,reach,reach
3,5,10,7,61,to,to
3,5,10,8,0,,
3,5,11,0,0,Sect,sect
3,5,11,1,0,,
3,5,11,1,1,35,35
3,5,11,2,0,,
3,5,11,2,1,It,it
3,5,11,2,2,is,is
3,5,11,2,3,true,true
3,5,11,2,4,in,in
3,5,11,2,5,land,land
3,5,11,2,6,that,that
3,5,11,2,7,is,is
3,5,11,2,8,common,common
3,5,11,2,9,in,in
3,5,11,2,10,England,england
3,5,11,2,11,or,or
3,5,11,2,12,any,any
3,5,11,2,13,other,other
3,5,11,2,14,country,country
3,5,11,2,15,where,where
3,5,11,2,16,there,there
3,5,11,2,17,is,is
3,5,11,2,18,plenty,plenty
3,5,11,2,19,of,of
3,5,11,2,20,people,people
3,5,11,2,21,under,under
3,5,11,2,22,government,government
3,5,11,2,23,who,who
3,5,11,2,24,have,have
3,5,11,2,25,money,money
3,5,11,2,26,and,and
3,5,11,2,27,commerce,commerce
3,5,11,2,28,no,no
3,5,11,2,29,one,one
3,5,11,2,30,can,can
3,5,11,2,31,inclose,inclose
3,5,11,2,32,or,or
3,5,11,2,33,appropriate,appropriate
3,5,11,2,34,any,any
3,5,11,2,35,part,part
3,5,11,2,36,without,without
3,5,11,2,37,the,the
3,5,11,2,38,consent,consent
3,5,11,2,39,of,of
3,5,11,2,40,all,all
3,5,11,2,41,his,his
3,5,11,2,42,fellow,fellow
3,5,11,2,43,commoners,commoners
3,5,11,3,0,,
3,5,11,3,1,because,because
3,5,11,3,2,this,this
3,5,11,3,3,is,is
3,5,11,3,4,left,left
3,5,11,3,5,common,common
3,5,11,3,6,by,by
3,5,11,3,7,compact,compact
3,5,11,3,8,i,i
3,5,11,4,0,e,e
3,5,11,5,0,,
3,5,11,5,1,by,by
3,5,11,5,2,the,the
3,5,11,5,3,law,law
3,5,11,5,4,of,of
3,5,11,5,5,the,the
3,5,11,5,6,land,land
3,5,11,5,7,which,which
3,5,11,5,8,is,is
3,5,11,5,9,not,not
3,5,11,5,10,to,to
3,5,11,5,11,be,be
3,5,11,5,12,violated,violated
3,5,11,6,0,,
3,5,11,6,1,And,and
3,5,11,6,2,though,though
3,5,11,6,3,it,it
3,5,11,6,4,be,be
3,5,11,6,5,common,common
3,5,11,6,6,in,in
3,5,11,6,7,respect,respect
3,5,11,6,8,of,of
3,5,11,6,9,some,some
3,5,11,6,10,men,men
3,5,11,6,11,it,it
3,5,11,6,12,is,is
3,5,11,6,13,not,not
3,5,11,6,14,so,so
3,5,11,6,15,to,to
3,5,11,6,16,all,all
3,5,11,6,17,mankind,mankind
3,5,11,7,0,,
3,5,11,7,1,but,but
3,5,11,7,2,is,is
3,5,11,7,3,the,the
3,5,11,7,4,joint,joint
3,5,11,7,5,property,property
3,5,11,7,6,of,of
3,5,11,7,7,this,this
3,5,11,7,8,country,country
3,5,11,7,9,or,or
3,5,11,7,10,this,this
3,5,11,7,11,parish,parish
3,5,11,8,0,,
3,5,11,8,1,Besides,besides
3,5,11,8,2,the,the
3,5,11,8,3,remainder,remainder
3,5,11,8,4,after,after
3,5,11,8,5,such,such
3,5,11,8,6,enclosure,enclosure
3,5,11,8,7,would,would
3,5,11,8,8,not,not
3,5,11,8,9,be,be
3,5,11,8,10,as,as
3,5,11,8,11,good,good
3,5,11,8,12,to,to
3,5,11,8,13,the,the
3,5,11,8,14,rest,rest
3,5,11,8,15,of,of
3,5,11,8,16,the,the
3,5,11,8,17,commoners,commoners
3,5,11,8,18,as,as
3,5,11,8,19,the,the
3,5,11,8,20,whole,whole
3,5,11,8,21,was,was
3,5,11,8,22,when,when
3,5,11,8,23,they,they
3,5,11,8,24,could,could
3,5,11,8,25,all,all
3,5,11,8,26,make,make
3,5,11,8,27,use,use
3,5,11,8,28,of,of
3,5,11,8,29,the,the
3,5,11,8,30,whole,whole
3,5,11,9,0,,
3,5,11,9,1,whereas,whereas
3,5,11,9,2,in,in
3,5,11,9,3,the,the
3,5,11,9,4,beginning,beginning
3,5,11,9,5,and,and
3,5,11,9,6,first,first
3,5,11,9,7,peopling,peopling
3,5,11,9,8,of,of
3,5,11,9,9,the,the
3,5,11,9,10,great,great
3,5,11,9,11,common,common
3,5,11,9,12,of,of
3,5,11,9,13,the,the
3,5,11,9,14,world,world
3,5,11,9,15,it,it
3,5,11,9,16,was,was
3,5,11,9,17,quite,quite
3,5,11,9,18,otherwise,otherwise
3,5,11,10,0,,
3,5,11,10,1,The,the
3,5,11,10,2,law,law
3,5,11,10,3,man,man
3,5,11,10,4,was,was
3,5,11,10,5,under,under
3,5,11,10,6,was,was
3,5,11,10,7,rather,rather
3,5,11,10,8,for,for
3,5,11,10,9,appropriating,appropriating
3,5,11,11,0,,
3,5,11,11,1,God,god
3,5,11,11,2,commanded,commanded
3,5,11,11,3,and,and
3,5,11,11,4,his,his
3,5,11,11,5,wants,wants
3,5,11,11,6,forced,forced
3,5,11,11,7,him,him
3,5,11,11,8,to,to
3,5,11,11,9,labour,labour
3,5,11,12,0,,
3,5,11,12,1,That,that
3,5,11,12,2,was,was
3,5,11,12,3,his,his
3,5,11,12,4,property,property
3,5,11,12,5,which,which
3,5,11,12,6,could,could
3,5,11,12,7,not,not
3,5,11,12,8,be,be
3,5,11,12,9,taken,taken
3,5,11,12,10,from,from
3,5,11,12,11,him,him
3,5,11,12,12,where,where
3,5,11,12,13,ever,ever
3,5,11,12,14,he,he
3,5,11,12,15,had,had
3,5,11,12,16,fixed,fixed
3,5,11,12,17,it,it
3,5,11,13,0,,
3,5,11,13,1,And,and
3,5,11,13,2,hence,hence
3,5,11,13,3,subduing,subduing
3,5,11,13,4,or,or
3,5,11,13,5,cultivating,cultivating
3,5,11,13,6,the,the
3,5,11,13,7,earth,earth
3,5,11,13,8,and,and
3,5,11,13,9,having,having
3,5,11,13,10,dominion,dominion
3,5,11,13,11,we,we
3,5,11,13,12,see,see
3,5,11,13,13,are,are
3,5,11,13,14,joined,joined
3,5,11,13,15,together,together
3,5,11,14,0,,
3,5,11,14,1,The,the
3,5,11,14,2,one,one
3,5,11,14,3,gave,gave
3,5,11,14,4,title,title
3,5,11,14,5,to,to
3,5,11,14,6,the,the
3,5,11,14,7,other,other
3,5,11,15,0,,
3,5,11,15,1,So,so
3,5,11,15,2,that,that
3,5,11,15,3,God,god
3,5,11,15,4,by,by
3,5,11,15,5,commanding,commanding
3,5,11,15,6,to,to
3,5,11,15,7,subdue,subdue
3,5,11,15,8,gave,gave
3,5,11,15,9,authority,authority
3,5,11,15,10,so,so
3,5,11,15,11,far,far
3,5,11,15,12,to,to
3,5,11,15,13,appropriate,appropriate
3,5,11,16,0,,
3,5,11,16,1,and,and
3,5,11,16,2,the,the
3,5,11,16,3,condition,condition
3,5,11,16,4,of,of
3,5,11,16,5,human,human
3,5,11,16,6,life,life
3,5,11,16,7,which,which
3,5,11,16,8,requires,requires
3,5,11,16,9,labour,labour
3,5,11,16,10,and,and
3,5,11,16,11,materials,materials
3,5,11,16,12,to,to
3,5,11,16,13,work,work
3,5,11,16,14,on,on
3,5,11,16,15,necessarily,necessarily
3,5,11,16,16,introduces,introduces
3,5,11,16,17,private,private
3,5,11,16,18,possessions,possessions
3,5,11,17,0,,
3,5,12,0,0,Sect,sect
3,5,12,1,0,,
3,5,12,1,1,36,36
3,5,12,2,0,,
3,5,12,2,1,The,the
3,5,12,2,2,measure,measure
3,5,12,2,3,of,of
3,5,12,2,4,property,property
3,5,12,2,5,nature,nature
3,5,12,2,6,has,has
3,5,12,2,7,well,well
3,5,12,2,8,set,set
3,5,12,2,9,by,by
3,5,12,2,10,the,the
3,5,12,2,11,extent,extent
3,5,12,2,12,of,of
3,5,12,2,13,men’s,men’s
3,5,12,2,14,labour,labour
3,5,12,2,15,and,and
3,5,12,2,16,the,the
3,5,12,2,17,conveniencies,conveniencies
3,5,12,2,18,of,of
3,5,12,2,19,life,life
3,5,12,3,0,,
3,5,12,3,1,no,no
3,5,12,3,2,man’s,man’s
3,5,12,3,3,labour,labour
3,5,12,3,4,could,could
3,5,12,3,5,subdue,subdue
3,5,12,3,6,or,or
3,5,12,3,7,appropriate,appropriate
3,5,12,3,8,all,all
3,5,12,4,0,,
3,5,12,4,1,nor,nor
3,5,12,4,2,could,could
3,5,12,4,3,his,his
3,5,12,4,4,enjoyment,enjoyment
3,5,12,4,5,consume,consume
3,5,12,4,6,more,more
3,5,12,4,7,than,than
3,5,12,4,8,a,a
3,5,12,4,9,small,small
3,5,12,4,10,part,part
3,5,12,5,0,,
3,5,12,5,1,so,so
3,5,12,5,2,that,that
3,5,12,5,3,it,it
3,5,12,5,4,was,was
3,5,12,5,5,impossible,impossible
3,5,12,5,6,for,for
3,5,12,5,7,any,any
3,5,12,5,8,man,man
3,5,12,5,9,this,this
3,5,12,5,10,way,way
3,5,12,5,11,to,to
3,5,12,5,12,intrench,intrench
3,5,12,5,13,upon,upon
3,5,12,5,14,the,the
3,5,12,5,15,right,right
3,5,12,5,16,of,of
3,5,12,5,17,another,another
3,5,12,5,18,or,or
3,5,12,5,19,acquire,acquire
3,5,12,5,20,to,to
3,5,12,5,21,himself,himself
3,5,12,5,22,a,a
3,5,12,5,23,property,property
3,5,12,5,24,to,to
3,5,12,5,25,the,the
3,5,12,5,26,prejudice,prejudice
3,5,12,5,27,of,of
3,5,12,5,28,his,his
3,5,12,5,29,neighbour,neighbour
3,5,12,5,30,who,who
3,5,12,5,31,would,would
3,5,12,5,32,still,still
3,5,12,5,33,have,have
3,5,12,5,34,room,room
3,5,12,5,35,for,for
3,5,12,5,36,as,as
3,5,12,5,37,good,good
3,5,12,5,38,and,and
3,5,12,5,39,as,as
3,5,12,5,40,large,large
3,5,12,5,41,a,a
3,5,12,5,42,possession,possession
3,5,12,5,43,(after,(after
3,5,12,5,44,the,the
3,5,12,5,45,other,other
3,5,12,5,46,had,had
3,5,12,5,47,taken,taken
3,5,12,5,48,out,out
3,5,12,5,49,his),his)
3,5,12,5,50,as,as
3,5,12,5,51,before,before
3,5,12,5,52,it,it
3,5,12,5,53,was,was
3,5,12,5,54,appropriated,appropriated
3,5,12,6,0,,
3,5,12,6,1,This,this
3,5,12,6,2,measure,measure
3,5,12,6,3,did,did
3,5,12,6,4,confine,confine
3,5,12,6,5,every,every
3,5,12,6,6,man’s,man’s
3,5,12,6,7,possession,possession
3,5,12,6,8,to,to
3,5,12,6,9,a,a
3,5,12,6,10,very,very
3,5,12,6,11,moderate,moderate
3,5,12,6,12,proportion,proportion
3,5,12,6,13,and,and
3,5,12,6,14,such,such
3,5,12,6,15,as,as
3,5,12,6,16,he,he
3,5,12,6,17,might,might
3,5,12,6,18,appropriate,appropriate
3,5,12,6,19,to,to
3,5,12,6,20,himself,himself
3,5,12,6,21,without,without
3,5,12,6,22,injury,injury
3,5,12,6,23,to,to
3,5,12,6,24,any,any
3,5,12,6,25,body,body
3,5,12,6,26,in,in
3,5,12,6,27,the,the
3,5,12,6,28,first,first
3,5,12,6,29,ages,ages
3,5,12,6,30,of,of
3,5,12,6,31,the,the
3,5,12,6,32,world,world
3,5,12,6,33,when,when
3,5,12,6,34,men,men
3,5,12,6,35,were,were
3,5,12,6,36,more,more
3,5,12,6,37,in,in
3,5,12,6,38,danger,danger
3,5,12,6,39,to,to
3,5,12,6,40,be,be
3,5,12,6,41,lost,lost
3,5,12,6,42,by,by
3,5,12,6,43,wandering,wandering
3,5,12,6,44,from,from
3,5,12,6,45,their,their
3,5,12,6,46,company,company
3,5,12,6,47,in,in
3,5,12,6,48,the,the
3,5,12,6,49,then,then
3,5,12,6,50,vast,vast
3,5,12,6,51,wilderness,wilderness
3,5,12,6,52,of,of
3,5,12,6,53,the,the
3,5,12,6,54,earth,earth
3,5,12,6,55,than,than
3,5,12,6,56,to,to
3,5,12,6,57,be,be
3,5,12,6,58,straitened,straitened
3,5,12,6,59,for,for
3,5,12,6,60,want,want
3,5,12,6,61,of,of
3,5,12,6,62,room,room
3,5,12,6,63,to,to
3,5,12,6,64,plant,plant
3,5,12,6,65,in,in
3,5,12,7,0,,
3,5,12,7,1,And,and
3,5,12,7,2,the,the
3,5,12,7,3,same,same
3,5,12,7,4,measure,measure
3,5,12,7,5,may,may
3,5,12,7,6,be,be
3,5,12,7,7,allowed,allowed
3,5,12,7,8,still,still
3,5,12,7,9,without,without
3,5,12,7,10,prejudice,prejudice
3,5,12,7,11,to,to
3,5,12,7,12,any,any
3,5,12,7,13,body,body
3,5,12,7,14,as,as
3,5,12,7,15,full,full
3,5,12,7,16,as,as
3,5,12,7,17,the,the
3,5,12,7,18,world,world
3,5,12,7,19,seems,seems
3,5,12,8,0,,
3,5,12,8,1,for,for
3,5,12,8,2,supposing,supposing
3,5,12,8,3,a,a
3,5,12,8,4,man,man
3,5,12,8,5,or,or
3,5,12,8,6,family,family
3,5,12,8,7,in,in
3,5,12,8,8,the,the
3,5,12,8,9,state,state
3,5,12,8,10,they,they
3,5,12,8,11,were,were
3,5,12,8,12,at,at
3,5,12,8,13,first,first
3,5,12,8,14,peopling,peopling
3,5,12,8,15,of,of
3,5,12,8,16,the,the
3,5,12,8,17,world,world
3,5,12,8,18,by,by
3,5,12,8,19,the,the
3,5,12,8,20,children,children
3,5,12,8,21,of,of
3,5,12,8,22,Adam,adam
3,5,12,8,23,or,or
3,5,12,8,24,Noah,noah
3,5,12,9,0,,
3,5,12,9,1,let,let
3,5,12,9,2,him,him
3,5,12,9,3,plant,plant
3,5,12,9,4,in,in
3,5,12,9,5,some,some
3,5,12,9,6,inland,inland
3,5,12,9,7,vacant,vacant
3,5,12,9,8,places,places
3,5,12,9,9,of,of
3,5,12,9,10,America,america
3,5,12,9,11,we,we
3,5,12,9,12,shall,shall
3,5,12,9,13,find,find
3,5,12,9,14,that,that
3,5,12,9,15,the,the
3,5,12,9,16,possessions,possessions
3,5,12,9,17,he,he
3,5,12,9,18,could,could
3,5,12,9,19,make,make
3,5,12,9,20,himself,himself
3,5,12,9,21,upon,upon
3,5,12,9,22,the,the
3,5,12,9,23,measures,measures
3,5,12,9,24,we,we
3,5,12,9,25,have,have
3,5,12,9,26,given,given
3,5,12,9,27,would,would
3,5,12,9,28,not,not
3,5,12,9,29,be,be
3,5,12,9,30,very,very
3,5,12,9,31,large,large
3,5,12,9,32,nor,nor
3,5,12,9,33,even,even
3,5,12,9,34,to,to
3,5,12,9,35,this,this
3,5,12,9,36,day,day
3,5,12,9,37,prejudice,prejudice
3,5,12,9,38,the,the
3,5,12,9,39,rest,rest
3,5,12,9,40,of,of
3,5,12,9,41,mankind,mankind
3,5,12,9,42,or,or
3,5,12,9,43,give,give
3,5,12,9,44,them,them
3,5,12,9,45,reason,reason
3,5,12,9,46,to,to
3,5,12,9,47,complain,complain
3,5,12,9,48,or,or
3,5,12,9,49,think,think
3,5,12,9,50,themselves,themselves
3,5,12,9,51,injured,injured
3,5,12,9,52,by,by
3,5,12,9,53,this,this
3,5,12,9,54,man’s,man’s
3,5,12,9,55,incroachment,incroachment
3,5,12,9,56,though,though
3,5,12,9,57,the,the
3,5,12,9,58,race,race
3,5,12,9,59,of,of
3,5,12,9,60,men,men
3,5,12,9,61,have,have
3,5,12,9,62,now,now
3,5,12,9,63,spread,spread
3,5,12,9,64,themselves,themselves
3,5,12,9,65,to,to
3,5,12,9,66,all,all
3,5,12,9,67,the,the
3,5,12,9,68,corners,corners
3,5,12,9,69,of,of
3,5,12,9,70,the,the
3,5,12,9,71,world,world
3,5,12,9,72,and,and
3,5,12,9,73,do,do
3,5,12,9,74,infinitely,infinitely
3,5,12,9,75,exceed,exceed
3,5,12,9,76,the,the
3,5,12,9,77,small,small
3,5,12,9,78,number,number
3,5,12,9,79,was,was
3,5,12,9,80,at,at
3,5,12,9,81,the,the
3,5,12,9,82,beginning,beginning
3,5,12,10,0,,
3,5,12,10,1,Nay,nay
3,5,12,10,2,the,the
3,5,12,10,3,extent,extent
3,5,12,10,4,of,of
3,5,12,10,5,ground,ground
3,5,12,10,6,is,is
3,5,12,10,7,of,of
3,5,12,10,8,so,so
3,5,12,10,9,little,little
3,5,12,10,10,value,value
3,5,12,10,11,without,without
3,5,12,10,12,labour,labour
3,5,12,10,13,that,that
3,5,12,10,14,I,i
3,5,12,10,15,have,have
3,5,12,10,16,heard,heard
3,5,12,10,17,it,it
3,5,12,10,18,affirmed,affirmed
3,5,12,10,19,that,that
3,5,12,10,20,in,in
3,5,12,10,21,Spain,spain
3,5,12,10,22,itself,itself
3,5,12,10,23,a,a
3,5,12,10,24,man,man
3,5,12,10,25,may,may
3,5,12,10,26,be,be
3,5,12,10,27,permitted,permitted
3,5,12,10,28,to,to
3,5,12,10,29,plough,plough
3,5,12,10,30,sow,sow
3,5,12,10,31,and,and
3,5,12,10,32,reap,reap
3,5,12,10,33,without,without
3,5,12,10,34,being,being
3,5,12,10,35,disturbed,disturbed
3,5,12,10,36,upon,upon
3,5,12,10,37,land,land
3,5,12,10,38,he,he
3,5,12,10,39,has,has
3,5,12,10,40,no,no
3,5,12,10,41,other,other
3,5,12,10,42,title,title
3,5,12,10,43,to,to
3,5,12,10,44,but,but
3,5,12,10,45,only,only
3,5,12,10,46,his,his
3,5,12,10,47,making,making
3,5,12,10,48,use,use
3,5,12,10,49,of,of
3,5,12,10,50,it,it
3,5,12,11,0,,
3,5,12,11,1,But,but
3,5,12,11,2,on,on
3,5,12,11,3,the,the
3,5,12,11,4,contrary,contrary
3,5,12,11,5,the,the
3,5,12,11,6,inhabitants,inhabitants
3,5,12,11,7,think,think
3,5,12,11,8,themselves,themselves
3,5,12,11,9,beholden,beholden
3,5,12,11,10,to,to
3,5,12,11,11,him,him
3,5,12,11,12,who,who
3,5,12,11,13,by,by
3,5,12,11,14,his,his
3,5,12,11,15,industry,industry
3,5,12,11,16,on,on
3,5,12,11,17,neglected,neglected
3,5,12,11,18,and,and
3,5,12,11,19,consequently,consequently
3,5,12,11,20,waste,waste
3,5,12,11,21,land,land
3,5,12,11,22,has,has
3,5,12,11,23,increased,increased
3,5,12,11,24,the,the
3,5,12,11,25,stock,stock
3,5,12,11,26,of,of
3,5,12,11,27,corn,corn
3,5,12,11,28,which,which
3,5,12,11,29,they,they
3,5,12,11,30,wanted,wanted
3,5,12,12,0,,
3,5,12,12,1,But,but
3,5,12,12,2,be,be
3,5,12,12,3,this,this
3,5,12,12,4,as,as
3,5,12,12,5,it,it
3,5,12,12,6,will,will
3,5,12,12,7,which,which
3,5,12,12,8,I,i
3,5,12,12,9,lay,lay
3,5,12,12,10,no,no
3,5,12,12,11,stress,stress
3,5,12,12,12,on,on
3,5,12,13,0,,
3,5,12,13,1,this,this
3,5,12,13,2,I,i
3,5,12,13,3,dare,dare
3,5,12,13,4,boldly,boldly
3,5,12,13,5,affirm,affirm
3,5,12,13,6,that,that
3,5,12,13,7,the,the
3,5,12,13,8,same,same
3,5,12,13,9,rule,rule
3,5,12,13,10,of,of
3,5,12,13,11,propriety,propriety
3,5,12,13,12,(viz,(viz
3,5,12,14,0,),)
3,5,12,14,1,that,that
3,5,12,14,2,every,every
3,5,12,14,3,man,man
3,5,12,14,4,should,should
3,5,12,14,5,have,have
3,5,12,14,6,as,as
3,5,12,14,7,much,much
3,5,12,14,8,as,as
3,5,12,14,9,he,he
3,5,12,14,10,could,could
3,5,12,14,11,make,make
3,5,12,14,12,use,use
3,5,12,14,13,of,of
3,5,12,14,14,would,would
3,5,12,14,15,hold,hold
3,5,12,14,16,still,still
3,5,12,14,17,in,in
3,5,12,14,18,the,the
3,5,12,14,19,world,world
3,5,12,14,20,without,without
3,5,12,14,21,straitening,straitening
3,5,12,14,22,any,any
3,5,12,14,23,body,body
3,5,12,15,0,,
3,5,12,15,1,since,since
3,5,12,15,2,there,there
3,5,12,15,3,is,is
3,5,12,15,4,land,land
3,5,12,15,5,enough,enough
3,5,12,15,6,in,in
3,5,12,15,7,the,the
3,5,12,15,8,world,world
3,5,12,15,9,to,to
3,5,12,15,10,suffice,suffice
3,5,12,15,11,double,double
3,5,12,15,12,the,the
3,5,12,15,13,inhabitants,inhabitants
3,5,12,15,14,had,had
3,5,12,15,15,not,not
3,5,12,15,16,the,the
3,5,12,15,17,invention,invention
3,5,12,15,18,of,of
3,5,12,15,19,money,money
3,5,12,15,20,and,and
3,5,12,15,21,the,the
3,5,12,15,22,tacit,tacit
3,5,12,15,23,agreement,agreement
3,5,12,15,24,of,of
3,5,12,15,25,men,men
3,5,12,15,26,to,to
3,5,12,15,27,put,put
3,5,12,15,28,a,a
3,5,12,15,29,value,value
3,5,12,15,30,on,on
3,5,12,15,31,it,it
3,5,12,15,32,introduced,introduced
3,5,12,15,33,(by,(by
3,5,12,15,34,consent),consent)
3,5,12,15,35,larger,larger
3,5,12,15,36,possessions,possessions
3,5,12,15,37,and,and
3,5,12,15,38,a,a
3,5,12,15,39,right,right
3,5,12,15,40,to,to
3,5,12,15,41,them,them
3,5,12,16,0,,
3,5,12,16,1,which,which
3,5,12,16,2,how,how
3,5,12,16,3,it,it
3,5,12,16,4,has,has
3,5,12,16,5,done,done
3,5,12,16,6,I,i
3,5,12,16,7,shall,shall
3,5,12,16,8,by,by
3,5,12,16,9,and,and
3,5,12,16,10,by,by
3,5,12,16,11,shew,shew
3,5,12,16,12,more,more
3,5,12,16,13,at,at
3,5,12,16,14,large,large
3,5,12,17,0,,
3,5,13,0,0,Sect,sect
3,5,13,1,0,,
3,5,13,1,1,37,37
3,5,13,2,0,,
3,5,13,2,1,This,this
3,5,13,2,2,is,is
3,5,13,2,3,certain,certain
3,5,13,2,4,that,that
3,5,13,2,5,in,in
3,5,13,2,6,the,the
3,5,13,2,7,beginning,beginning
3,5,13,2,8,before,before
3,5,13,2,9,the,the
3,5,13,2,10,desire,desire
3,5,13,2,11,of,of
3,5,13,2,12,having,having
3,5,13,2,13,more,more
3,5,13,2,14,than,than
3,5,13,2,15,man,man
3,5,13,2,16,needed,needed
3,5,13,2,17,had,had
3,5,13,2,18,altered,altered
3,5,13,2,19,the,the
3,5,13,2,20,intrinsic,intrinsic
3,5,13,2,21,value,value
3,5,13,2,22,of,of
3,5,13,2,23,things,things
3,5,13,2,24,which,which
3,5,13,2,25,depends,depends
3,5,13,2,26,only,only
3,5,13,2,27,on,on
3,5,13,2,28,their,their
3,5,13,2,29,usefulness,usefulness
3,5,13,2,30,to,to
3,5,13,2,31,the,the
3,5,13,2,32,life,life
3,5,13,2,33,of,of
3,5,13,2,34,man,man
3,5,13,3,0,,
3,5,13,3,1,or,or
3,5,13,3,2,had,had
3,5,13,3,3,agreed,agreed
3,5,13,3,4,that,that
3,5,13,3,5,a,a
3,5,13,3,6,little,little
3,5,13,3,7,piece,piece
3,5,13,3,8,of,of
3,5,13,3,9,yellow,yellow
3,5,13,3,10,metal,metal
3,5,13,3,11,which,which
3,5,13,3,12,would,would
3,5,13,3,13,keep,keep
3,5,13,3,14,without,without
3,5,13,3,15,wasting,wasting
3,5,13,3,16,or,or
3,5,13,3,17,decay,decay
3,5,13,3,18,should,should
3,5,13,3,19,be,be
3,5,13,3,20,worth,worth
3,5,13,3,21,a,a
3,5,13,3,22,great,great
3,5,13,3,23,piece,piece
3,5,13,3,24,of,of
3,5,13,3,25,flesh,flesh
3,5,13,3,26,or,or
3,5,13,3,27,a,a
3,5,13,3,28,whole,whole
3,5,13,3,29,heap,heap
3,5,13,3,30,of,of
3,5,13,3,31,corn,corn
3,5,13,4,0,,
3,5,13,4,1,though,though
3,5,13,4,2,men,men
3,5,13,4,3,had,had
3,5,13,4,4,a,a
3,5,13,4,5,right,right
3,5,13,4,6,to,to
3,5,13,4,7,appropriate,appropriate
3,5,13,4,8,by,by
3,5,13,4,9,their,their
3,5,13,4,10,labour,labour
3,5,13,4,11,each,each
3,5,13,4,12,one,one
3,5,13,4,13,of,of
3,5,13,4,14,himself,himself
3,5,13,4,15,as,as
3,5,13,4,16,much,much
3,5,13,4,17,of,of
3,5,13,4,18,the,the
3,5,13,4,19,things,things
3,5,13,4,20,of,of
3,5,13,4,21,nature,nature
3,5,13,4,22,as,as
3,5,13,4,23,he,he
3,5,13,4,24,could,could
3,5,13,4,25,use,use
3,5,13,5,0,,
3,5,13,5,1,yet,yet
3,5,13,5,2,this,this
3,5,13,5,3,could,could
3,5,13,5,4,not,not
3,5,13,5,5,be,be
3,5,13,5,6,much,much
3,5,13,5,7,nor,nor
3,5,13,5,8,to,to
3,5,13,5,9,the,the
3,5,13,5,10,prejudice,prejudice
3,5,13,5,11,of,of
3,5,13,5,12,others,others
3,5,13,5,13,where,where
3,5,13,5,14,the,the
3,5,13,5,15,same,same
3,5,13,5,16,plenty,plenty
3,5,13,5,17,was,was
3,5,13,5,18,still,still
3,5,13,5,19,left,left
3,5,13,5,20,to,to
3,5,13,5,21,those,those
3,5,13,5,22,who,who
3,5,13,5,23,would,would
3,5,13,5,24,use,use
3,5,13,5,25,the,the
3,5,13,5,26,same,same
3,5,13,5,27,industry,industry
3,5,13,6,0,,
3,5,13,6,1,To,to
3,5,13,6,2,which,which
3,5,13,6,3,let,let
3,5,13,6,4,me,me
3,5,13,6,5,add,add
3,5,13,6,6,that,that
3,5,13,6,7,he,he
3,5,13,6,8,who,who
3,5,13,6,9,appropriates,appropriates
3,5,13,6,10,land,land
3,5,13,6,11,to,to
3,5,13,6,12,himself,himself
3,5,13,6,13,by,by
3,5,13,6,14,his,his
3,5,13,6,15,labour,labour
3,5,13,6,16,does,does
3,5,13,6,17,not,not
3,5,13,6,18,lessen,lessen
3,5,13,6,19,but,but
3,5,13,6,20,increase,increase
3,5,13,6,21,the,the
3,5,13,6,22,common,common
3,5,13,6,23,stock,stock
3,5,13,6,24,of,of
3,5,13,6,25,mankind,mankind
3,5,13,7,0,,
3,5,13,7,1,for,for
3,5,13,7,2,the,the
