book_id,chap_num,para_num,sent_num,,token_str,term_str
5,12,44,0,9,are,are
5,12,44,0,10,of,of
5,12,44,0,11,three,three
5,12,44,0,12,sorts,sorts
5,12,44,1,0,—,—
5,12,45,0,0,FIRST,first
5,12,45,0,1,The,the
5,12,45,0,2,bulk,bulk
5,12,45,0,3,figure,figure
5,12,45,0,4,number,number
5,12,45,0,5,situation,situation
5,12,45,0,6,and,and
5,12,45,0,7,motion,motion
5,12,45,0,8,or,or
5,12,45,0,9,rest,rest
5,12,45,0,10,of,of
5,12,45,0,11,their,their
5,12,45,0,12,solid,solid
5,12,45,0,13,parts,parts
5,12,45,1,0,,
5,12,45,1,1,Those,those
5,12,45,1,2,are,are
5,12,45,1,3,in,in
5,12,45,1,4,them,them
5,12,45,1,5,whether,whether
5,12,45,1,6,we,we
5,12,45,1,7,perceive,perceive
5,12,45,1,8,them,them
5,12,45,1,9,or,or
5,12,45,1,10,not,not
5,12,45,2,0,,
5,12,45,2,1,and,and
5,12,45,2,2,when,when
5,12,45,2,3,they,they
5,12,45,2,4,are,are
5,12,45,2,5,of,of
5,12,45,2,6,that,that
5,12,45,2,7,size,size
5,12,45,2,8,that,that
5,12,45,2,9,we,we
5,12,45,2,10,can,can
5,12,45,2,11,discover,discover
5,12,45,2,12,them,them
5,12,45,2,13,we,we
5,12,45,2,14,have,have
5,12,45,2,15,by,by
5,12,45,2,16,these,these
5,12,45,2,17,an,an
5,12,45,2,18,idea,idea
5,12,45,2,19,of,of
5,12,45,2,20,the,the
5,12,45,2,21,thing,thing
5,12,45,2,22,as,as
5,12,45,2,23,it,it
5,12,45,2,24,is,is
5,12,45,2,25,in,in
5,12,45,2,26,itself,itself
5,12,45,3,0,,
5,12,45,3,1,as,as
5,12,45,3,2,is,is
5,12,45,3,3,plain,plain
5,12,45,3,4,in,in
5,12,45,3,5,artificial,artificial
5,12,45,3,6,things,things
5,12,45,4,0,,
5,12,45,4,1,These,these
5,12,45,4,2,I,i
5,12,45,4,3,call,call
5,12,45,4,4,PRIMARY,primary
5,12,45,4,5,QUALITIES,qualities
5,12,45,5,0,,
5,12,46,0,0,SECONDLY,secondly
5,12,46,0,1,The,the
5,12,46,0,2,power,power
5,12,46,0,3,that,that
5,12,46,0,4,is,is
5,12,46,0,5,in,in
5,12,46,0,6,any,any
5,12,46,0,7,body,body
5,12,46,0,8,by,by
5,12,46,0,9,reason,reason
5,12,46,0,10,of,of
5,12,46,0,11,its,its
5,12,46,0,12,insensible,insensible
5,12,46,0,13,primary,primary
5,12,46,0,14,qualities,qualities
5,12,46,0,15,to,to
5,12,46,0,16,operate,operate
5,12,46,0,17,after,after
5,12,46,0,18,a,a
5,12,46,0,19,peculiar,peculiar
5,12,46,0,20,manner,manner
5,12,46,0,21,on,on
5,12,46,0,22,any,any
5,12,46,0,23,of,of
5,12,46,0,24,our,our
5,12,46,0,25,senses,senses
5,12,46,0,26,and,and
5,12,46,0,27,thereby,thereby
5,12,46,0,28,produce,produce
5,12,46,0,29,in,in
5,12,46,0,30,US,us
5,12,46,0,31,the,the
5,12,46,0,32,different,different
5,12,46,0,33,ideas,ideas
5,12,46,0,34,of,of
5,12,46,0,35,several,several
5,12,46,0,36,colours,colours
5,12,46,0,37,sounds,sounds
5,12,46,0,38,smells,smells
5,12,46,0,39,tastes,tastes
5,12,46,0,40,&c,&c
5,12,46,1,0,,
5,12,46,1,1,These,these
5,12,46,1,2,are,are
5,12,46,1,3,usually,usually
5,12,46,1,4,called,called
5,12,46,1,5,SENSIBLE,sensible
5,12,46,1,6,QUALITIES,qualities
5,12,46,2,0,,
5,12,47,0,0,THIRDLY,thirdly
5,12,47,0,1,The,the
5,12,47,0,2,power,power
5,12,47,0,3,that,that
5,12,47,0,4,is,is
5,12,47,0,5,in,in
5,12,47,0,6,any,any
5,12,47,0,7,body,body
5,12,47,0,8,by,by
5,12,47,0,9,reason,reason
5,12,47,0,10,of,of
5,12,47,0,11,the,the
5,12,47,0,12,particular,particular
5,12,47,0,13,constitution,constitution
5,12,47,0,14,of,of
5,12,47,0,15,its,its
5,12,47,0,16,primary,primary
5,12,47,0,17,qualities,qualities
5,12,47,0,18,to,to
5,12,47,0,19,make,make
5,12,47,0,20,such,such
5,12,47,0,21,a,a
5,12,47,0,22,change,change
5,12,47,0,23,in,in
5,12,47,0,24,the,the
5,12,47,0,25,bulk,bulk
5,12,47,0,26,figure,figure
5,12,47,0,27,texture,texture
5,12,47,0,28,and,and
5,12,47,0,29,motion,motion
5,12,47,0,30,of,of
5,12,47,0,31,ANOTHER,another
5,12,47,0,32,BODY,body
5,12,47,0,33,as,as
5,12,47,0,34,to,to
5,12,47,0,35,make,make
5,12,47,0,36,it,it
5,12,47,0,37,operate,operate
5,12,47,0,38,on,on
5,12,47,0,39,our,our
5,12,47,0,40,senses,senses
5,12,47,0,41,differently,differently
5,12,47,0,42,from,from
5,12,47,0,43,what,what
5,12,47,0,44,it,it
5,12,47,0,45,did,did
5,12,47,0,46,before,before
5,12,47,1,0,,
5,12,47,1,1,Thus,thus
5,12,47,1,2,the,the
5,12,47,1,3,sun,sun
5,12,47,1,4,has,has
5,12,47,1,5,a,a
5,12,47,1,6,power,power
5,12,47,1,7,to,to
5,12,47,1,8,make,make
5,12,47,1,9,wax,wax
5,12,47,1,10,white,white
5,12,47,1,11,and,and
5,12,47,1,12,fire,fire
5,12,47,1,13,to,to
5,12,47,1,14,make,make
5,12,47,1,15,lead,lead
5,12,47,1,16,fluid,fluid
5,12,47,2,0,,
5,12,48,0,0,The,the
5,12,48,0,1,first,first
5,12,48,0,2,of,of
5,12,48,0,3,these,these
5,12,48,0,4,as,as
5,12,48,0,5,has,has
5,12,48,0,6,been,been
5,12,48,0,7,said,said
5,12,48,0,8,I,i
5,12,48,0,9,think,think
5,12,48,0,10,may,may
5,12,48,0,11,be,be
5,12,48,0,12,properly,properly
5,12,48,0,13,called,called
5,12,48,0,14,real,real
5,12,48,0,15,original,original
5,12,48,0,16,or,or
5,12,48,0,17,primary,primary
5,12,48,0,18,qualities,qualities
5,12,48,1,0,,
5,12,48,1,1,because,because
5,12,48,1,2,they,they
5,12,48,1,3,are,are
5,12,48,1,4,in,in
5,12,48,1,5,the,the
5,12,48,1,6,things,things
5,12,48,1,7,themselves,themselves
5,12,48,1,8,whether,whether
5,12,48,1,9,they,they
5,12,48,1,10,are,are
5,12,48,1,11,perceived,perceived
5,12,48,1,12,or,or
5,12,48,1,13,not,not
5,12,48,2,0,,
5,12,48,2,1,and,and
5,12,48,2,2,upon,upon
5,12,48,2,3,their,their
5,12,48,2,4,different,different
5,12,48,2,5,modifications,modifications
5,12,48,2,6,it,it
5,12,48,2,7,is,is
5,12,48,2,8,that,that
5,12,48,2,9,the,the
5,12,48,2,10,secondary,secondary
5,12,48,2,11,qualities,qualities
5,12,48,2,12,depend,depend
5,12,48,3,0,,
5,12,49,0,0,The,the
5,12,49,0,1,other,other
5,12,49,0,2,two,two
5,12,49,0,3,are,are
5,12,49,0,4,only,only
5,12,49,0,5,powers,powers
5,12,49,0,6,to,to
5,12,49,0,7,act,act
5,12,49,0,8,differently,differently
5,12,49,0,9,upon,upon
5,12,49,0,10,other,other
5,12,49,0,11,things,things
5,12,49,1,0,,
5,12,49,1,1,which,which
5,12,49,1,2,powers,powers
5,12,49,1,3,result,result
5,12,49,1,4,from,from
5,12,49,1,5,the,the
5,12,49,1,6,different,different
5,12,49,1,7,modifications,modifications
5,12,49,1,8,of,of
5,12,49,1,9,those,those
5,12,49,1,10,primary,primary
5,12,49,1,11,qualities,qualities
5,12,49,2,0,,
5,12,50,0,0,24,24
5,12,50,1,0,,
5,12,50,1,1,The,the
5,12,50,1,2,first,first
5,12,50,1,3,are,are
5,12,50,1,4,Resemblances,resemblances
5,12,50,2,0,,
5,12,50,2,1,the,the
5,12,50,2,2,second,second
5,12,50,2,3,thought,thought
5,12,50,2,4,to,to
5,12,50,2,5,be,be
5,12,50,2,6,Resemblances,resemblances
5,12,50,2,7,but,but
5,12,50,2,8,are,are
5,12,50,2,9,not,not
5,12,50,2,10,the,the
5,12,50,2,11,third,third
5,12,50,2,12,neither,neither
5,12,50,2,13,are,are
5,12,50,2,14,nor,nor
5,12,50,2,15,are,are
5,12,50,2,16,thought,thought
5,12,50,2,17,so,so
5,12,50,3,0,,
5,12,51,0,0,But,but
5,12,51,0,1,though,though
5,12,51,0,2,the,the
5,12,51,0,3,two,two
5,12,51,0,4,latter,latter
5,12,51,0,5,sorts,sorts
5,12,51,0,6,of,of
5,12,51,0,7,qualities,qualities
5,12,51,0,8,are,are
5,12,51,0,9,powers,powers
5,12,51,0,10,barely,barely
5,12,51,0,11,and,and
5,12,51,0,12,nothing,nothing
5,12,51,0,13,but,but
5,12,51,0,14,powers,powers
5,12,51,0,15,relating,relating
5,12,51,0,16,to,to
5,12,51,0,17,several,several
5,12,51,0,18,other,other
5,12,51,0,19,bodies,bodies
5,12,51,0,20,and,and
5,12,51,0,21,resulting,resulting
5,12,51,0,22,from,from
5,12,51,0,23,the,the
5,12,51,0,24,different,different
5,12,51,0,25,modifications,modifications
5,12,51,0,26,of,of
5,12,51,0,27,the,the
5,12,51,0,28,original,original
5,12,51,0,29,qualities,qualities
5,12,51,0,30,yet,yet
5,12,51,0,31,they,they
5,12,51,0,32,are,are
5,12,51,0,33,generally,generally
5,12,51,0,34,otherwise,otherwise
5,12,51,0,35,thought,thought
5,12,51,0,36,of,of
5,12,51,1,0,,
5,12,51,1,1,For,for
5,12,51,1,2,the,the
5,12,51,1,3,SECOND,second
5,12,51,1,4,sort,sort
5,12,51,1,5,viz,viz
5,12,51,2,0,,
5,12,51,2,1,the,the
5,12,51,2,2,powers,powers
5,12,51,2,3,to,to
5,12,51,2,4,produce,produce
5,12,51,2,5,several,several
5,12,51,2,6,ideas,ideas
5,12,51,2,7,in,in
5,12,51,2,8,us,us
5,12,51,2,9,by,by
5,12,51,2,10,our,our
5,12,51,2,11,senses,senses
5,12,51,2,12,are,are
5,12,51,2,13,looked,looked
5,12,51,2,14,upon,upon
5,12,51,2,15,as,as
5,12,51,2,16,real,real
5,12,51,2,17,qualities,qualities
5,12,51,2,18,in,in
5,12,51,2,19,the,the
5,12,51,2,20,things,things
5,12,51,2,21,thus,thus
5,12,51,2,22,affecting,affecting
5,12,51,2,23,us,us
5,12,51,3,0,,
5,12,51,3,1,but,but
5,12,51,3,2,the,the
5,12,51,3,3,THIRD,third
5,12,51,3,4,sort,sort
5,12,51,3,5,are,are
5,12,51,3,6,called,called
5,12,51,3,7,and,and
5,12,51,3,8,esteemed,esteemed
5,12,51,3,9,barely,barely
5,12,51,3,10,powers,powers
5,12,51,3,11,v,v
5,12,51,4,0,g,g
5,12,51,5,0,,
5,12,51,5,1,The,the
5,12,51,5,2,idea,idea
5,12,51,5,3,of,of
5,12,51,5,4,heat,heat
5,12,51,5,5,or,or
5,12,51,5,6,light,light
5,12,51,5,7,which,which
5,12,51,5,8,we,we
5,12,51,5,9,receive,receive
5,12,51,5,10,by,by
5,12,51,5,11,our,our
5,12,51,5,12,eyes,eyes
5,12,51,5,13,or,or
5,12,51,5,14,touch,touch
5,12,51,5,15,from,from
5,12,51,5,16,the,the
5,12,51,5,17,sun,sun
5,12,51,5,18,are,are
5,12,51,5,19,commonly,commonly
5,12,51,5,20,thought,thought
5,12,51,5,21,real,real
5,12,51,5,22,qualities,qualities
5,12,51,5,23,existing,existing
5,12,51,5,24,in,in
5,12,51,5,25,the,the
5,12,51,5,26,sun,sun
5,12,51,5,27,and,and
5,12,51,5,28,something,something
5,12,51,5,29,more,more
5,12,51,5,30,than,than
5,12,51,5,31,mere,mere
5,12,51,5,32,powers,powers
5,12,51,5,33,in,in
5,12,51,5,34,it,it
5,12,51,6,0,,
5,12,51,6,1,But,but
5,12,51,6,2,when,when
5,12,51,6,3,we,we
5,12,51,6,4,consider,consider
5,12,51,6,5,the,the
5,12,51,6,6,sun,sun
5,12,51,6,7,in,in
5,12,51,6,8,reference,reference
5,12,51,6,9,to,to
5,12,51,6,10,wax,wax
5,12,51,6,11,which,which
5,12,51,6,12,it,it
5,12,51,6,13,melts,melts
5,12,51,6,14,or,or
5,12,51,6,15,blanches,blanches
5,12,51,6,16,we,we
5,12,51,6,17,look,look
5,12,51,6,18,on,on
5,12,51,6,19,the,the
5,12,51,6,20,whiteness,whiteness
5,12,51,6,21,and,and
5,12,51,6,22,softness,softness
5,12,51,6,23,produced,produced
5,12,51,6,24,in,in
5,12,51,6,25,the,the
5,12,51,6,26,wax,wax
5,12,51,6,27,not,not
5,12,51,6,28,as,as
5,12,51,6,29,qualities,qualities
5,12,51,6,30,in,in
5,12,51,6,31,the,the
5,12,51,6,32,sun,sun
5,12,51,6,33,but,but
5,12,51,6,34,effects,effects
5,12,51,6,35,produced,produced
5,12,51,6,36,by,by
5,12,51,6,37,powers,powers
5,12,51,6,38,in,in
5,12,51,6,39,it,it
5,12,51,7,0,,
5,12,51,7,1,Whereas,whereas
5,12,51,7,2,if,if
5,12,51,7,3,rightly,rightly
5,12,51,7,4,considered,considered
5,12,51,7,5,these,these
5,12,51,7,6,qualities,qualities
5,12,51,7,7,of,of
5,12,51,7,8,light,light
5,12,51,7,9,and,and
5,12,51,7,10,warmth,warmth
5,12,51,7,11,which,which
5,12,51,7,12,are,are
5,12,51,7,13,perceptions,perceptions
5,12,51,7,14,in,in
5,12,51,7,15,me,me
5,12,51,7,16,when,when
5,12,51,7,17,I,i
5,12,51,7,18,am,am
5,12,51,7,19,warmed,warmed
5,12,51,7,20,or,or
5,12,51,7,21,enlightened,enlightened
5,12,51,7,22,by,by
5,12,51,7,23,the,the
5,12,51,7,24,sun,sun
5,12,51,7,25,are,are
5,12,51,7,26,no,no
5,12,51,7,27,otherwise,otherwise
5,12,51,7,28,in,in
5,12,51,7,29,the,the
5,12,51,7,30,sun,sun
5,12,51,7,31,than,than
5,12,51,7,32,the,the
5,12,51,7,33,changes,changes
5,12,51,7,34,made,made
5,12,51,7,35,in,in
5,12,51,7,36,the,the
5,12,51,7,37,wax,wax
5,12,51,7,38,when,when
5,12,51,7,39,it,it
5,12,51,7,40,is,is
5,12,51,7,41,blanched,blanched
5,12,51,7,42,or,or
5,12,51,7,43,melted,melted
5,12,51,7,44,are,are
5,12,51,7,45,in,in
5,12,51,7,46,the,the
5,12,51,7,47,sun,sun
5,12,51,8,0,,
5,12,51,8,1,They,they
5,12,51,8,2,are,are
5,12,51,8,3,all,all
5,12,51,8,4,of,of
5,12,51,8,5,them,them
5,12,51,8,6,equally,equally
5,12,51,8,7,POWERS,powers
5,12,51,8,8,IN,in
5,12,51,8,9,THE,the
5,12,51,8,10,SUN,sun
5,12,51,8,11,DEPENDING,depending
5,12,51,8,12,ON,on
5,12,51,8,13,ITS,its
5,12,51,8,14,PRIMARY,primary
5,12,51,8,15,QUALITIES,qualities
5,12,51,9,0,,
5,12,51,9,1,whereby,whereby
5,12,51,9,2,it,it
5,12,51,9,3,is,is
5,12,51,9,4,able,able
5,12,51,9,5,in,in
5,12,51,9,6,the,the
5,12,51,9,7,one,one
5,12,51,9,8,case,case
5,12,51,9,9,so,so
5,12,51,9,10,to,to
5,12,51,9,11,alter,alter
5,12,51,9,12,the,the
5,12,51,9,13,bulk,bulk
5,12,51,9,14,figure,figure
5,12,51,9,15,texture,texture
5,12,51,9,16,or,or
5,12,51,9,17,motion,motion
5,12,51,9,18,of,of
5,12,51,9,19,some,some
5,12,51,9,20,of,of
5,12,51,9,21,the,the
5,12,51,9,22,insensible,insensible
5,12,51,9,23,parts,parts
5,12,51,9,24,of,of
5,12,51,9,25,my,my
5,12,51,9,26,eyes,eyes
5,12,51,9,27,or,or
5,12,51,9,28,hands,hands
5,12,51,9,29,as,as
5,12,51,9,30,thereby,thereby
5,12,51,9,31,to,to
5,12,51,9,32,produce,produce
5,12,51,9,33,in,in
5,12,51,9,34,me,me
5,12,51,9,35,the,the
5,12,51,9,36,idea,idea
5,12,51,9,37,of,of
5,12,51,9,38,light,light
5,12,51,9,39,or,or
5,12,51,9,40,heat,heat
5,12,51,10,0,,
5,12,51,10,1,and,and
5,12,51,10,2,in,in
5,12,51,10,3,the,the
5,12,51,10,4,other,other
5,12,51,10,5,it,it
5,12,51,10,6,is,is
5,12,51,10,7,able,able
5,12,51,10,8,so,so
5,12,51,10,9,to,to
5,12,51,10,10,alter,alter
5,12,51,10,11,the,the
5,12,51,10,12,bulk,bulk
5,12,51,10,13,figure,figure
5,12,51,10,14,texture,texture
5,12,51,10,15,or,or
5,12,51,10,16,motion,motion
5,12,51,10,17,of,of
5,12,51,10,18,the,the
5,12,51,10,19,insensible,insensible
5,12,51,10,20,parts,parts
5,12,51,10,21,of,of
5,12,51,10,22,the,the
5,12,51,10,23,wax,wax
5,12,51,10,24,as,as
5,12,51,10,25,to,to
5,12,51,10,26,make,make
5,12,51,10,27,them,them
5,12,51,10,28,fit,fit
5,12,51,10,29,to,to
5,12,51,10,30,produce,produce
5,12,51,10,31,in,in
5,12,51,10,32,me,me
5,12,51,10,33,the,the
5,12,51,10,34,distinct,distinct
5,12,51,10,35,ideas,ideas
5,12,51,10,36,of,of
5,12,51,10,37,white,white
5,12,51,10,38,and,and
5,12,51,10,39,fluid,fluid
5,12,51,11,0,,
5,12,52,0,0,25,25
5,12,52,1,0,,
5,12,52,1,1,Why,why
5,12,52,1,2,the,the
5,12,52,1,3,secondary,secondary
5,12,52,1,4,are,are
5,12,52,1,5,ordinarily,ordinarily
5,12,52,1,6,taken,taken
5,12,52,1,7,for,for
5,12,52,1,8,real,real
5,12,52,1,9,Qualities,qualities
5,12,52,1,10,and,and
5,12,52,1,11,not,not
5,12,52,1,12,for,for
5,12,52,1,13,bare,bare
5,12,52,1,14,Powers,powers
5,12,52,2,0,,
5,12,53,0,0,The,the
5,12,53,0,1,reason,reason
5,12,53,0,2,why,why
5,12,53,0,3,the,the
5,12,53,0,4,one,one
5,12,53,0,5,are,are
5,12,53,0,6,ordinarily,ordinarily
5,12,53,0,7,taken,taken
5,12,53,0,8,for,for
5,12,53,0,9,real,real
5,12,53,0,10,qualities,qualities
5,12,53,0,11,and,and
5,12,53,0,12,the,the
5,12,53,0,13,other,other
5,12,53,0,14,only,only
5,12,53,0,15,for,for
5,12,53,0,16,bare,bare
5,12,53,0,17,powers,powers
5,12,53,0,18,seems,seems
5,12,53,0,19,to,to
5,12,53,0,20,be,be
5,12,53,0,21,because,because
5,12,53,0,22,the,the
5,12,53,0,23,ideas,ideas
5,12,53,0,24,we,we
5,12,53,0,25,have,have
5,12,53,0,26,of,of
5,12,53,0,27,distinct,distinct
5,12,53,0,28,colours,colours
5,12,53,0,29,sounds,sounds
5,12,53,0,30,&c,&c
5,12,53,1,0,,
5,12,53,1,1,containing,containing
5,12,53,1,2,nothing,nothing
5,12,53,1,3,at,at
5,12,53,1,4,all,all
5,12,53,1,5,in,in
5,12,53,1,6,them,them
5,12,53,1,7,of,of
5,12,53,1,8,bulk,bulk
5,12,53,1,9,figure,figure
5,12,53,1,10,or,or
5,12,53,1,11,motion,motion
5,12,53,1,12,we,we
5,12,53,1,13,are,are
5,12,53,1,14,not,not
5,12,53,1,15,apt,apt
5,12,53,1,16,to,to
5,12,53,1,17,think,think
5,12,53,1,18,them,them
5,12,53,1,19,the,the
5,12,53,1,20,effects,effects
5,12,53,1,21,of,of
5,12,53,1,22,these,these
5,12,53,1,23,primary,primary
5,12,53,1,24,qualities,qualities
5,12,53,2,0,,
5,12,53,2,1,which,which
5,12,53,2,2,appear,appear
5,12,53,2,3,not,not
5,12,53,2,4,to,to
5,12,53,2,5,our,our
5,12,53,2,6,senses,senses
5,12,53,2,7,to,to
5,12,53,2,8,operate,operate
5,12,53,2,9,in,in
5,12,53,2,10,their,their
5,12,53,2,11,production,production
5,12,53,2,12,and,and
5,12,53,2,13,with,with
5,12,53,2,14,which,which
5,12,53,2,15,they,they
5,12,53,2,16,have,have
5,12,53,2,17,not,not
5,12,53,2,18,any,any
5,12,53,2,19,apparent,apparent
5,12,53,2,20,congruity,congruity
5,12,53,2,21,or,or
5,12,53,2,22,conceivable,conceivable
5,12,53,2,23,connexion,connexion
5,12,53,3,0,,
5,12,53,3,1,Hence,hence
5,12,53,3,2,it,it
5,12,53,3,3,is,is
5,12,53,3,4,that,that
5,12,53,3,5,we,we
5,12,53,3,6,are,are
5,12,53,3,7,so,so
5,12,53,3,8,forward,forward
5,12,53,3,9,as,as
5,12,53,3,10,to,to
5,12,53,3,11,imagine,imagine
5,12,53,3,12,that,that
5,12,53,3,13,those,those
5,12,53,3,14,ideas,ideas
5,12,53,3,15,are,are
5,12,53,3,16,the,the
5,12,53,3,17,resemblances,resemblances
5,12,53,3,18,of,of
5,12,53,3,19,something,something
5,12,53,3,20,really,really
5,12,53,3,21,existing,existing
5,12,53,3,22,in,in
5,12,53,3,23,the,the
5,12,53,3,24,objects,objects
5,12,53,3,25,themselves,themselves
5,12,53,3,26,since,since
5,12,53,3,27,sensation,sensation
5,12,53,3,28,discovers,discovers
5,12,53,3,29,nothing,nothing
5,12,53,3,30,of,of
5,12,53,3,31,bulk,bulk
5,12,53,3,32,figure,figure
5,12,53,3,33,or,or
5,12,53,3,34,motion,motion
5,12,53,3,35,of,of
5,12,53,3,36,parts,parts
5,12,53,3,37,in,in
5,12,53,3,38,their,their
5,12,53,3,39,production,production
5,12,53,4,0,,
5,12,53,4,1,nor,nor
5,12,53,4,2,can,can
5,12,53,4,3,reason,reason
5,12,53,4,4,show,show
5,12,53,4,5,how,how
5,12,53,4,6,bodies,bodies
5,12,53,4,7,BY,by
5,12,53,4,8,THEIR,their
5,12,53,4,9,BULK,bulk
5,12,53,4,10,FIGURE,figure
5,12,53,4,11,AND,and
5,12,53,4,12,MOTION,motion
5,12,53,4,13,should,should
5,12,53,4,14,produce,produce
5,12,53,4,15,in,in
5,12,53,4,16,the,the
5,12,53,4,17,mind,mind
5,12,53,4,18,the,the
5,12,53,4,19,ideas,ideas
5,12,53,4,20,of,of
5,12,53,4,21,blue,blue
5,12,53,4,22,or,or
5,12,53,4,23,yellow,yellow
5,12,53,4,24,&c,&c
5,12,53,5,0,,
5,12,53,5,1,But,but
5,12,53,5,2,in,in
5,12,53,5,3,the,the
5,12,53,5,4,other,other
5,12,53,5,5,case,case
5,12,53,5,6,in,in
5,12,53,5,7,the,the
5,12,53,5,8,operations,operations
5,12,53,5,9,of,of
5,12,53,5,10,bodies,bodies
5,12,53,5,11,changing,changing
5,12,53,5,12,the,the
5,12,53,5,13,qualities,qualities
5,12,53,5,14,one,one
5,12,53,5,15,of,of
5,12,53,5,16,another,another
5,12,53,5,17,we,we
5,12,53,5,18,plainly,plainly
5,12,53,5,19,discover,discover
5,12,53,5,20,that,that
5,12,53,5,21,the,the
5,12,53,5,22,quality,quality
5,12,53,5,23,produced,produced
5,12,53,5,24,hath,hath
5,12,53,5,25,commonly,commonly
5,12,53,5,26,no,no
5,12,53,5,27,resemblance,resemblance
5,12,53,5,28,with,with
5,12,53,5,29,anything,anything
5,12,53,5,30,in,in
5,12,53,5,31,the,the
5,12,53,5,32,thing,thing
5,12,53,5,33,producing,producing
5,12,53,5,34,it,it
5,12,53,6,0,,
5,12,53,6,1,wherefore,wherefore
5,12,53,6,2,we,we
5,12,53,6,3,look,look
5,12,53,6,4,on,on
5,12,53,6,5,it,it
5,12,53,6,6,as,as
5,12,53,6,7,a,a
5,12,53,6,8,bare,bare
5,12,53,6,9,effect,effect
5,12,53,6,10,of,of
5,12,53,6,11,power,power
5,12,53,7,0,,
5,12,53,7,1,For,for
5,12,53,7,2,through,through
5,12,53,7,3,receiving,receiving
5,12,53,7,4,the,the
5,12,53,7,5,idea,idea
5,12,53,7,6,of,of
5,12,53,7,7,heat,heat
5,12,53,7,8,or,or
5,12,53,7,9,light,light
5,12,53,7,10,from,from
5,12,53,7,11,the,the
5,12,53,7,12,sun,sun
5,12,53,7,13,we,we
5,12,53,7,14,are,are
5,12,53,7,15,apt,apt
5,12,53,7,16,to,to
5,12,53,7,17,think,think
5,12,53,7,18,IT,it
5,12,53,7,19,is,is
5,12,53,7,20,a,a
5,12,53,7,21,perception,perception
5,12,53,7,22,and,and
5,12,53,7,23,resemblance,resemblance
5,12,53,7,24,of,of
5,12,53,7,25,such,such
5,12,53,7,26,a,a
5,12,53,7,27,quality,quality
5,12,53,7,28,in,in
5,12,53,7,29,the,the
5,12,53,7,30,sun,sun
5,12,53,8,0,,
5,12,53,8,1,yet,yet
5,12,53,8,2,when,when
5,12,53,8,3,we,we
5,12,53,8,4,see,see
5,12,53,8,5,wax,wax
5,12,53,8,6,or,or
5,12,53,8,7,a,a
5,12,53,8,8,fair,fair
5,12,53,8,9,face,face
5,12,53,8,10,receive,receive
5,12,53,8,11,change,change
5,12,53,8,12,of,of
5,12,53,8,13,colour,colour
5,12,53,8,14,from,from
5,12,53,8,15,the,the
5,12,53,8,16,sun,sun
5,12,53,8,17,we,we
5,12,53,8,18,cannot,cannot
5,12,53,8,19,imagine,imagine
5,12,53,8,20,THAT,that
5,12,53,8,21,to,to
5,12,53,8,22,be,be
5,12,53,8,23,the,the
5,12,53,8,24,reception,reception
5,12,53,8,25,or,or
5,12,53,8,26,resemblance,resemblance
5,12,53,8,27,of,of
5,12,53,8,28,anything,anything
5,12,53,8,29,in,in
5,12,53,8,30,the,the
5,12,53,8,31,sun,sun
5,12,53,8,32,because,because
5,12,53,8,33,we,we
5,12,53,8,34,find,find
5,12,53,8,35,not,not
5,12,53,8,36,those,those
5,12,53,8,37,different,different
5,12,53,8,38,colours,colours
5,12,53,8,39,in,in
5,12,53,8,40,the,the
5,12,53,8,41,sun,sun
5,12,53,8,42,itself,itself
5,12,53,9,0,,
5,12,53,9,1,For,for
5,12,53,9,2,our,our
5,12,53,9,3,senses,senses
5,12,53,9,4,being,being
5,12,53,9,5,able,able
5,12,53,9,6,to,to
5,12,53,9,7,observe,observe
5,12,53,9,8,a,a
5,12,53,9,9,likeness,likeness
5,12,53,9,10,or,or
5,12,53,9,11,unlikeness,unlikeness
5,12,53,9,12,of,of
5,12,53,9,13,sensible,sensible
5,12,53,9,14,qualities,qualities
5,12,53,9,15,in,in
5,12,53,9,16,two,two
5,12,53,9,17,different,different
5,12,53,9,18,external,external
5,12,53,9,19,objects,objects
5,12,53,9,20,we,we
5,12,53,9,21,forwardly,forwardly
5,12,53,9,22,enough,enough
5,12,53,9,23,conclude,conclude
5,12,53,9,24,the,the
5,12,53,9,25,production,production
5,12,53,9,26,of,of
5,12,53,9,27,any,any
5,12,53,9,28,sensible,sensible
5,12,53,9,29,quality,quality
5,12,53,9,30,in,in
5,12,53,9,31,any,any
5,12,53,9,32,subject,subject
5,12,53,9,33,to,to
5,12,53,9,34,be,be
5,12,53,9,35,an,an
5,12,53,9,36,effect,effect
5,12,53,9,37,of,of
5,12,53,9,38,bare,bare
5,12,53,9,39,power,power
5,12,53,9,40,and,and
5,12,53,9,41,not,not
5,12,53,9,42,the,the
5,12,53,9,43,communication,communication
5,12,53,9,44,of,of
5,12,53,9,45,any,any
5,12,53,9,46,quality,quality
5,12,53,9,47,which,which
5,12,53,9,48,was,was
5,12,53,9,49,really,really
5,12,53,9,50,in,in
5,12,53,9,51,the,the
5,12,53,9,52,efficient,efficient
5,12,53,9,53,when,when
5,12,53,9,54,we,we
5,12,53,9,55,find,find
5,12,53,9,56,no,no
5,12,53,9,57,such,such
5,12,53,9,58,sensible,sensible
5,12,53,9,59,quality,quality
5,12,53,9,60,in,in
5,12,53,9,61,the,the
5,12,53,9,62,thing,thing
5,12,53,9,63,that,that
5,12,53,9,64,produced,produced
5,12,53,9,65,it,it
5,12,53,10,0,,
